3936	"MPIGI"	"MPIGI"	"MPIGI"	"MAWOKOTA "	"MAWOKOTA NORTH"	"KIRINGENTE"	"UNKNOWN"	"KATENDE"			"HC III"	"FUNCTIONAL"
3937	"MPIGI"	"Mpigi"	"Mpigi"	"MAWOKOTA "	"MAWOKOTA NORTH"	"MPIGI SUBCOUNTY"	"BUMOOZI"	"KKONGE"		"NGO"	"HC II"	"FUNCTIONAL"
3938	"MPIGI"	"Mpigi"	"Mpigi"	"MAWOKOTA "	"MAWOKOTA NORTH"	"MPIGI SUBCOUNTY"	"KAFUMU"	"KAFUMU"		"GOVT"	"HC II"	"FUNCTIONAL"
3939	"MPIGI"	"Mpigi"	"Mpigi"	"MAWOKOTA "	"MAWOKOTA NORTH"	"MPIGI SUBCOUNTY"	"KYALI"	"NSAMU/KYALI"		"GOVT"	"HC III"	"FUNCTIONAL"
3940	"MPIGI"	"MPIGI"	"MPIGI"	"MAWOKOTA "	"MAWOKOTA NORTH"	"MPIGI SUBCOUNTY"	"UNKNOWN"	"FIDUGA CLINIC"			"CLINIC"	"FUNCTIONAL"
3941	"MPIGI"	"Mpigi"	"Mpigi"	"MAWOKOTA "	"MAWOKOTA NORTH"	"MPIGI TOWN COUNCIL"	"WARD A"	"MPIGI POLICE"		"GOVT"	"HC II"	"FUNCTIONAL"
3942	"MPIGI"	"Mpigi"	"Mpigi"	"MAWOKOTA "	"MAWOKOTA NORTH"	"MPIGI TOWN COUNCIL"	"WARD B"	"DDHS'S CLINIC"		"GOVT"	"HC II"	"FUNCTIONAL"
3943	"MPIGI"	"Mpigi"	"Mpigi"	"MAWOKOTA "	"MAWOKOTA NORTH"	"MPIGI TOWN COUNCIL"	"WARD B"	"MPIGI  "		"GOVT"	"HC IV"	"FUNCTIONAL"
3944	"MPIGI"	"Mpigi"	"Mpigi"	"MAWOKOTA "	"MAWOKOTA NORTH"	"MUDUMA"	"BULEREJJE"	"KIBUMBIRO"		"GOVT"	"HC II"	"FUNCTIONAL"
3945	"MPIGI"	"Mpigi"	"Mpigi"	"MAWOKOTA "	"MAWOKOTA NORTH"	"MUDUMA"	"LUGYO"	"BUJUKO"		"NGO"	"HC III"	"FUNCTIONAL"
3946	"MPIGI"	"Mpigi"	"Mpigi"	"MAWOKOTA "	"MAWOKOTA NORTH"	"MUDUMA"	"MALIMA"	"NSWANJERE"		"NGO"	"HC III"	"FUNCTIONAL"
3947	"MPIGI"	"Mpigi"	"Mpigi"	"MAWOKOTA "	"MAWOKOTA NORTH"	"MUDUMA"	"TIRIBOGO"	"MUDUUMA"		"GOVT"	"HC III"	"FUNCTIONAL"
3948	"MPIGI"	"Mpigi"	"Mpigi"	"MAWOKOTA "	"MAWOKOTA SOUTH"	"BUWAMA"	"BONGOLE"	"MITALA-MARIA"		"NGO"	"HC III"	"FUNCTIONAL"
3949	"MPIGI"	"Mpigi"	"Mpigi"	"MAWOKOTA "	"MAWOKOTA SOUTH"	"BUWAMA"	"BUNJAKO"	"BUNJAKO"		"GOVT"	"HC III"	"FUNCTIONAL"
3950	"MPIGI"	"Mpigi"	"Mpigi"	"MAWOKOTA "	"MAWOKOTA SOUTH"	"BUWAMA"	"MBIZINYA"	"BUWAMA"		"GOVT"	"HC III"	"FUNCTIONAL"
3951	"MPIGI"	"Mpigi"	"Mpigi"	"MAWOKOTA "	"MAWOKOTA SOUTH"	"KITUNTU"	"KAGENDA (BUKASA)"	"BUKASA"		"GOVT"	"HC II"	"FUNCTIONAL"
3952	"MPIGI"	"Mpigi"	"Mpigi"	"MAWOKOTA "	"MAWOKOTA SOUTH"	"KITUNTU"	"KITTUNTU(KASOZI)"	"KITINTU"		"GOVT"	"HC III"	"FUNCTIONAL"
3953	"MPIGI"	"Mpigi"	"Mpigi"	"MAWOKOTA "	"MAWOKOTA SOUTH"	"NKOZI"	"BUSESE"	"NKOZI"		"NGO"	"HOSPITAL"	"FUNCTIONAL"
3954	"MPIGI"	"Mpigi"	"Mpigi"	"MAWOKOTA "	"MAWOKOTA SOUTH"	"NKOZI"	"GOLO"	"GGOLO"		"GOVT"	"HC III"	"FUNCTIONAL"
3955	"MPIGI"	"Mpigi"	"Mpigi"	"MAWOKOTA "	"MAWOKOTA SOUTH"	"NKOZI"	"MUGGE"	"NABYEWANGA"		"GOVT"	"HC II"	"FUNCTIONAL"
3956	"MPIGI"	"Mpigi"	"Mpigi"	"MAWOKOTA "	"MAWOKOTA SOUTH"	"NKOZI"	"NINDYE"	"NINDYE"		"GOVT"	"HC III"	"FUNCTIONAL"
3957	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"BAGEZZA"	"KABOWA"	"KABOWA "		"GOVT"	"HC II"	"FUNCTIONAL"
3958	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"BAGEZZA"	"KAWERI"	"KAWERI"		"GOVT"	"HC II"	"FUNCTIONAL"
3959	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"BAGEZZA"	"KIBALINGA"	"KIBALINGA"		"GOVT"	"HC II"	"FUNCTIONAL"
3960	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"BAGEZZA"	"NTUNGAMO"	"NKANWDA"		"GOVT"	"HC II"	"FUNCTIONAL"
3961	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"BUTOLOOGO"	"KALAMA"	"BUTOLOOGO"		"GOVT"	"HC II"	"FUNCTIONAL"
3962	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"BUTOLOOGO"	"KIDONGO"	"KIDONGO "		"GOVT"	"HC II"	"FUNCTIONAL"
3963	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"BUTOLOOGO"	"KISAGAZI"	"KANYOGOGA"		"GOVT"	"HC II"	"FUNCTIONAL"
3964	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"KASAMBYA"	"BUBANDA"	"KABAMBA"		"GOVT"	"HC II"	"FUNCTIONAL"
3965	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"KASAMBYA"	"BUBANDA"	"KYAKASA"		"GOVT"	"HC II"	"FUNCTIONAL"
3966	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"KASAMBYA"	"KABBO"	"KABBO"		"GOVT"	"HC II"	"FUNCTIONAL"
3967	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"KASAMBYA"	"KASAMBYA"	"KASAMBYA"		"GOVT"	"HC III"	"FUNCTIONAL"
3968	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"KIGANDO"	"KIGANDO"	"BUTAWATA"		"GOVT"	"HC II"	"FUNCTIONAL"
3969	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"KIGANDO"	"LUSIBA"	"MAWUJJO"		"GOVT"	"HC II"	"FUNCTIONAL"
3970	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"KIYUNI"	"KANSEERA"	"KANSEERA"		"GOVT"	"HC II"	"FUNCTIONAL"
3971	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"KIYUNI"	"KATENTE"	"KIYUNI"		"GOVT"	"HC III"	"FUNCTIONAL"
3972	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"KIYUNI"	"KAYINJA"	"KAYINJA"		"GOVT"	"HC II"	"NON  FUNCTIONAL"
3973	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"KIYUNI"	"KIJUMBA"	"KAKIGANDO"		"GOVT"	"HC II"	"FUNCTIONAL"
3974	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"KIYUNI"	"MIJUNWA"	"LWEMIKOMAGO"		"GOVT"	"HC II"	"FUNCTIONAL"
3975	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"MADUDU"	"KABULAMULIRO"	"KANSAMBYA"		"GOVT"	"HC II"	"FUNCTIONAL"
3976	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"MADUDU"	"KABULAMULIRO"	"MADUDU"		"GOVT"	"HC III"	"FUNCTIONAL"
3977	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"MADUDU"	"KABULAMULIRO"	"ST. JOSEPH MADUDU"		"NGO"	"HC III"	"FUNCTIONAL"
3978	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"MUBENDE TOWN COUNCIL"	"KASAANA"	"GOOD HOPE CLINIC"		"PHP"	"HC II"	"FUNCTIONAL"
3979	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"MUBENDE TOWN COUNCIL"	"KASAANA"	"KIBATI CLINIC"		"PHP"	"HC II"	"FUNCTIONAL"
3980	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"MUBENDE TOWN COUNCIL"	"KASAANA"	"MARIA THEREZA CLINIC"		"PHP"	"HC II"	"FUNCTIONAL"
3981	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"MUBENDE TOWN COUNCIL"	"KASAANA"	"MIREMBE CLINIC"		"PHP"	"HC II"	"FUNCTIONAL"
3982	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"MUBENDE TOWN COUNCIL"	"KASAANA"	"MUBENDE PEOPLE'S CLINIC"		"PHP"	"HC II"	"FUNCTIONAL"
3983	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"MUBENDE TOWN COUNCIL"	"KASAANA"	"MUBENDE REHABILITATION CENTRE"		"GOVT"	"HC III"	"FUNCTIONAL"
3984	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"MUBENDE TOWN COUNCIL"	"KASAANA"	"ST. JANE FRANCES MEDICAL CENTRE"		"PHP"	"HC II"	"FUNCTIONAL"
3985	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"MUBENDE TOWN COUNCIL"	"KASENYI CALTEX"	"KIKOONA CLINIC"		"PHP"	"HC II"	"FUNCTIONAL"
3986	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"MUBENDE TOWN COUNCIL"	"KASENYI CALTEX"	"MUBENDE TOWN CLINIC"		"PHP"	"HC II"	"FUNCTIONAL"
3987	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"MUBENDE TOWN COUNCIL"	"KASENYI CALTEX"	"ST. CHARLES MEDICAL CENTRE"		"PHP"	"HC II"	"FUNCTIONAL"
3988	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"MUBENDE TOWN COUNCIL"	"KYATEREKERA"	"MUBENDE"		"GOVT"	"HOSPITAL"	"FUNCTIONAL"
3989	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"NABINGOOLA "	"KABALUNGI"	"KABALUNGI"		"GOVT"	"HC II"	"FUNCTIONAL"
3990	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"NABINGOOLA "	"KIYITA"	"KIYITA"		"GOVT"	"HC II"	"FUNCTIONAL"
3991	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"NABINGOOLA "	"MUYINAYINA"	"LUBIMBIRI"		"GOVT"	"HC II"	"FUNCTIONAL"
3992	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"BUWEKULA"	"NABINGOOLA "	"MUYINAYINA"	"NABINGOLA"		"GOVT"	"HC III"	"FUNCTIONAL"
3993	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"KASSANDA SOUTH"	"KITENGA"	"BUGONZI"	"KITENGA "		"GOVT"	"HC III"	"FUNCTIONAL"
3994	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"KASSANDA SOUTH"	"KITENGA"	"BUSOBA (KAYEBE)"	"KAYEBE"		"GOVT"	"HC II"	"FUNCTIONAL"
3995	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"KASSANDA SOUTH"	"KITENGA"	"KABYUMA"	"KABYUMA"		"GOVT"	"HC II"	"FUNCTIONAL"
3996	"MUBENDE"	" MUBENDE "	" MUBENDE "	"BUWEKULA"	"KASSANDA SOUTH"	"KITENGA"	"KALONGA (KABINGA)"	"KALONGA"		"GOVT"	"HC III"	"FUNCTIONAL"
3997	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA NORTH"	"BUKUYA"	"BBIRA"	"BBIRA "		"GOVT"	"HC II"	"FUNCTIONAL"
3998	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA NORTH"	"BUKUYA"	"BUKUYA"	"BUKUYA"		"GOVT"	"HC III"	"FUNCTIONAL"
3999	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA NORTH"	"BUKUYA"	"KIZIBAWO"	"KITOKOLO"		"NGO"	"HC II"	"FUNCTIONAL"
4000	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA NORTH"	"BUKUYA"	"MAKOKOTO"	"MAKOKOTO"		"GOVT"	"HC II"	"FUNCTIONAL"
4001	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA NORTH"	"KALWANA"	"BWEYONGEDDE"	"BWEYONGEDDE"		"GOVT"	"HC II"	"FUNCTIONAL"
4002	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA NORTH"	"KALWANA"	"KAMULI"	"KABULUBUTU"		"GOVT"	"HC II"	"FUNCTIONAL"
4003	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA NORTH"	"KALWANA"	"KIKANDWA"	"KIKANDWA"		"GOVT"	"HC II"	"FUNCTIONAL"
4004	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA NORTH"	"KASSANDA"	"KITONGO"	"KASANDA CLINIC"		"PHP"	"HC II"	"FUNCTIONAL"
4005	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA NORTH"	"KASSANDA"	"KITONGO"	"KASSANDA"		"GOVT"	"HC IV"	"FUNCTIONAL"
4006	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA NORTH"	"KASSANDA"	"KITONGO"	"MAKONZI"		"NGO"	"HC II"	"FUNCTIONAL"
4007	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA NORTH"	"KASSANDA"	"KITONGO"	"MIREMBE MARIA"		"NGO"	"HC III"	"FUNCTIONAL"
4008	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA NORTH"	"KASSANDA"	"KITONGO"	"VINCENT CLINIC"		"PHP"	"HC II"	"FUNCTIONAL"
4009	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA NORTH"	"KASSANDA"	"NABUGONDO"	"NABUGONDO/BINIKIRA"		"GOVT"	"HC II"	"FUNCTIONAL"
4010	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA NORTH"	"KASSANDA"	"NAMABAALE"	"NAMABAALE"		"GOVT"	"HC II"	"FUNCTIONAL"
4011	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA NORTH"	"KITUMBI"	"KYATO"	"BUSEREGENYU"		"GOVT"	"HC II"	"FUNCTIONAL"
4012	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA NORTH"	"KITUMBI"	"KYATO"	"KYATO"		"NGO"	"HC II"	"FUNCTIONAL"
4013	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA NORTH"	"KITUMBI"	"MBIRIZI"	"KYAKIDDU"		"GOVT"	"HC II"	"FUNCTIONAL"
4014	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA NORTH"	"KITUMBI"	"MUNDADDE"	"MUNDADDE"		"GOVT"	"HC II"	"FUNCTIONAL"
4015	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA SOUTH"	"KIGANDA"	"KAMUSENENE"	"MUSOZI"		"GOVT"	"HC III"	"FUNCTIONAL"
4016	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA SOUTH"	"KIGANDA"	"KAWUNGERA"	"KIGANDA"		"GOVT"	"HC IV"	"FUNCTIONAL"
4017	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA SOUTH"	"KIGANDA"	"KAWUNGERA"	"ST. MATIA MULUMBA"		"NGO"	"HC II"	"FUNCTIONAL"
4018	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA SOUTH"	"KIGANDA"	"LUTUNKU"	"KYASANSUWA"		"GOVT"	"HC II"	"FUNCTIONAL"
4019	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA SOUTH"	"MYANZI"	"KASAANA"	"KASAANA"		"GOVT"	"HC II"	"FUNCTIONAL"
4020	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA SOUTH"	"MYANZI"	"KIGALAMA"	"KIGALAMA"		"NGO"	"HC II"	"FUNCTIONAL"
4021	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA SOUTH"	"MYANZI"	"KYAKATEBE"	"KAKUNGUBE"		"NGO"	"HC II"	"FUNCTIONAL"
4022	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA SOUTH"	"MYANZI"	"KYANAMUGERA"	"KYANAMUGERA"		"NGO"	"HC II"	"FUNCTIONAL"
4023	"MUBENDE"	" MUBENDE "	" MUBENDE "	"KASSANDA"	"KASSANDA SOUTH"	"MYANZI"	"MYANZI"	"MYANZI"		"GOVT"	"HC III"	"FUNCTIONAL"
4024	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE NORTH"	"NJERU TOWN COUNCIL"	"NJERU EAST"	"BUKAYA"		"NGO"	"HC II"	"FUNCTIONAL"
4025	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE NORTH"	"NJERU TOWN COUNCIL"	"NJERU SOUTH"	"BUGUNGU"		"GOVT"	"HC II"	"FUNCTIONAL"
4026	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE NORTH"	"NJERU TOWN COUNCIL"	"NJERU SOUTH"	"ST. FRANCIS HEALTH CARE SERVICES"		"NGO"	"HC II"	"FUNCTIONAL"
4027	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE NORTH"	"NJERU TOWN COUNCIL"	"NJERU WEST"	"LUGAZI II"		"GOVT"	"HC II"	"COMPLETE"
4028	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE NORTH"	"NJERU TOWN COUNCIL"	"NJERU WEST"	"NJERU T.C"		"GOVT"	"HC III"	"FUNCTIONAL"
4029	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE NORTH"	"NJERU TOWN COUNCIL"	"UNKNOWN"	"NILE BREWERIES COMPANY CLINIC "			"CLINIC"	"FUNCTIONAL"
4030	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE NORTH"	"NYENGA"	"NAMABU"	"BUWAGAJJO"		"GOVT"	"HC III"	"FUNCTIONAL"
4031	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE NORTH"	"NYENGA"	"NYENGA"	"NYENGA"		"NGO"	"HOSPITAL"	"FUNCTIONAL"
4032	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE NORTH"	"NYENGA"	"SSUNGA"	"BUZIKA"		"GOVT"	"HC II"	"FUNCTIONAL"
4033	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE NORTH"	"NYENGA"	"TONGOLO"	"TONGOLO"		"GOVT"	"HC II"	"FUNCTIONAL"
4034	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE NORTH"	"NYENGA"	"UNKNOWN"	"CHRIST THE KING CLINIC"			"CLINIC"	"FUNCTIONAL"
4035	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE NORTH"	"WAKISI"	"KALAGALA"	"KALAGALA"		"GOVT"	"HC II"	"FUNCTIONAL"
4036	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE NORTH"	"WAKISI"	"KKONKO"	"KKONKO"		"GOVT"	"HC II"	"FUNCTIONAL"
4037	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE NORTH"	"WAKISI"	"NAMINYA"	"NAMINYA"		"GOVT"	"HC II"	"FUNCTIONAL"
4038	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE SOUTH"	"BUIKWE"	"BUIKWE"	"BUIKWE"		"NGO"	"HOSPITAL"	"FUNCTIONAL"
4039	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE SOUTH"	"NAJJA"	"KISIMBA"	"KISIMBA MUSLIM"		"NGO"	"HC II"	"FUNCTIONAL"
4040	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE SOUTH"	"NAJJA"	"KIYINDI"	"KAKUKUNYU CLINIC"		"PHP"	"CLINIC"	"FUNCTIONAL"
4041	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE SOUTH"	"NAJJA"	"KIYINDI"	"KIYINDI MEDICAL CLINIC"		"PHP"	"CLINIC"	"FUNCTIONAL"
4042	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE SOUTH"	"NAJJA"	"KIYINDI"	"MAKONGE"		"NGO"	"HC III"	"FUNCTIONAL"
4043	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE SOUTH"	"NAJJA"	"MAWOTTO"	"MAKINDU"		"GOVT"	"HC III"	"FUNCTIONAL"
4044	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE SOUTH"	"NAJJA"	"NAMINYA"	"KISIMBA MISSION"		"PHP"	"CLINIC"	"FUNCTIONAL"
4045	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE SOUTH"	"NGOGWE"	"DUNGI"	"DUNGI"		"GOVT"	"HC II"	"FUNCTIONAL"
4046	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE SOUTH"	"NGOGWE"	"KIRINGO"	"BUBIRO"		"GOVT"	"HC II"	"FUNCTIONAL"
4047	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE SOUTH"	"NGOGWE"	"NDOLWA"	"NGOGWE"		"GOVT"	"HC III"	"FUNCTIONAL"
4048	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE SOUTH"	"SSI - BUKUNJA"	"LUGALA"	"SSI"		"GOVT"	"HC III"	"FUNCTIONAL"
4049	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE SOUTH"	"SSI - BUKUNJA"	"ZITWE"	"KAVULE"		"NGO"	"HC II "	"FUNCTIONAL"
4050	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE WEST"	"LUGAZI TOWN COUNCIL"	"KIKAWULA"	"KINGDOM LIFE HEALTH CENTRE"		"PHP"	"CLINIC"	"FUNCTIONAL"
4051	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE WEST"	"LUGAZI TOWN COUNCIL"	"KIKAWULA"	"LIVING WATER COMMUNITY MEDICAL CENTRE"		"PHP"	"CLINIC"	"FUNCTIONAL"
4052	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE WEST"	"LUGAZI TOWN COUNCIL"	"KIKAWULA"	"MARINA MEDICAL CENTRE"		"PHP"	"CLINIC"	"FUNCTIONAL"
4053	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE WEST"	"LUGAZI TOWN COUNCIL"	"KIKAWULA"	"MEDACT CLINIC"		"PHP"	"CLINIC"	"FUNCTIONAL"
4054	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE WEST"	"LUGAZI TOWN COUNCIL"	"KIKAWULA"	"MOSCOW CLINIC"		"PHP"	"CLINIC"	"FUNCTIONAL"
4055	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE WEST"	"LUGAZI TOWN COUNCIL"	"KIKAWULA"	"ST. AGNESS DOMICILIARY CENTE"		"PHP"	"CLINIC"	"FUNCTIONAL"
4056	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE WEST"	"LUGAZI TOWN COUNCIL"	"KIKAWULA"	"ST. ANTHONY CLINIC"		"PHP"	"CLINIC"	"FUNCTIONAL"
4057	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE WEST"	"LUGAZI TOWN COUNCIL"	"KIKAWULA"	"TOP CARE MATERNITY HOME"		"PHP"	"CLINIC"	"FUNCTIONAL"
4058	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE WEST"	"LUGAZI TOWN COUNCIL"	"NAKAZADDE"	"KISOZI DENTAL & MEDICAL CLINIC"		"PHP"	"CLINIC"	"FUNCTIONAL"
4059	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE WEST"	"LUGAZI TOWN COUNCIL"	"NSAKYA"	"LUGAZI DENTAL CENTRE"		"PHP"	"CLINIC"	"FUNCTIONAL"
4060	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE WEST"	"NAJJEMBE"	"KITIGOMA"	"LUWALA"		"GOVT"	"HC II"	"FUNCTIONAL"
4061	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE WEST"	"NAJJEMBE"	"KIZIGO"	"KIZIGO"		"NGO"	"HC II"	"FUNCTIONAL"
4062	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUIKWE WEST"	"NAJJEMBE"	"NSAKYA"	"NAJJEMBE"		"GOVT"	"HC III"	"FUNCTIONAL"
4063	"MUKONO"	"Buikwe"	"BUIKWE"	"BUIKWE"	"BUKWE NORTH"	"WAKISI"	"KIRUGU"	"KIRIMUTU CLINIC"		"PHP"	"CLINIC"	"FUNCTIONAL"
